dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
R8,723,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.08389496803283691,107,573,0.050048039130055025
R8,723,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.08373355865478516,107,573,0.050048039130055025
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.08376407623291016,107,3435,0.3000262031618482
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.0841519832611084,107,3435,0.3000262031618482
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.08429145812988281,107,3435,0.3000262031618482
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.0839545726776123,107,1718,0.15005677351733776
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.08424878120422363,107,1718,0.15005677351733776
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.08361244201660156,107,1718,0.15005677351733776
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.08366918563842773,107,573,0.050048039130055025
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.0841212272644043,107,573,0.050048039130055025
R8,723,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.08357739448547363,107,573,0.050048039130055025
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.04434919357299805,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.04438161849975586,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.04445171356201172,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04472994804382324,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.044875144958496094,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.044718265533447266,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04478955268859863,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04461073875427246,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04446744918823242,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.045694589614868164,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.044957637786865234,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.04473114013671875,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.04454469680786133,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.044699907302856445,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.04483366012573242,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.04477190971374512,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.044515132904052734,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.044393062591552734,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.044600486755371094,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04471850395202637,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04478287696838379,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04453897476196289,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.044634342193603516,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04467606544494629,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04456663131713867,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04476332664489746,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04462265968322754,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04438018798828125,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04437446594238281,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04514741897583008,19,109,0.30193905817174516
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.04474163055419922,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.04462409019470215,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.04469633102416992,19,55,0.1523545706371191
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.04474496841430664,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.04446744918823242,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.0447382926940918,15,19,0.08444444444444445
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.0445094108581543,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.044689178466796875,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.044748783111572266,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.0446627140045166,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.04465651512145996,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.044518470764160156,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04452037811279297,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04485154151916504,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.044671058654785156,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.044835567474365234,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04529690742492676,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04475045204162598,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.044901371002197266,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.04534101486206055,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.044890403747558594,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.04488253593444824,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.0445561408996582,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.044647932052612305,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04475259780883789,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04467940330505371,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.044838666915893555,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.04484963417053223,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.044858455657958984,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.044873714447021484,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04488348960876465,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.044556617736816406,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04457569122314453,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.0448300838470459,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.045453548431396484,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.04530906677246094,20,120,0.3
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.04561781883239746,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.045728445053100586,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.04775810241699219,20,60,0.15
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.04578447341918945,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.04735994338989258,15,20,0.08888888888888889
SST-2,914,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.04614424705505371,15,20,0.08888888888888889
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.051069021224975586,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.04926776885986328,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.04978680610656738,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04978632926940918,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04974246025085449,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04986739158630371,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04989457130432129,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04972577095031738,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.05012321472167969,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.05204415321350098,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.05078625679016113,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.0496213436126709,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.04895901679992676,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.04987668991088867,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.04980278015136719,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.0500180721282959,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.048949480056762695,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.049012184143066406,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04899883270263672,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04943203926086426,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04924440383911133,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04976010322570801,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04906439781188965,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04906964302062988,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04901576042175293,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.049526214599609375,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.049347877502441406,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04937243461608887,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04947495460510254,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04913496971130371,30,270,0.3
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.0492100715637207,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.0489959716796875,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.049085378646850586,30,135,0.15
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.049104928970336914,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.049649953842163086,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.04906415939331055,30,45,0.05
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.050209999084472656,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.049933671951293945,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.04991269111633301,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.04984092712402344,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.05027651786804199,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.049909353256225586,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04990363121032715,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.05027413368225098,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04990410804748535,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.050013065338134766,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.049845218658447266,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04963850975036621,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.05002999305725098,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.05059671401977539,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.0499875545501709,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.0498499870300293,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.05032801628112793,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.050249576568603516,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.050133466720581055,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.050148725509643555,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04962444305419922,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.05028867721557617,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.05019068717956543,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.04987788200378418,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04995441436767578,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04994463920593262,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.05000925064086914,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.050298213958740234,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.05046558380126953,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.04987764358520508,36,389,0.3001543209876543
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.050165414810180664,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.05060601234436035,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.04984569549560547,36,195,0.15046296296296297
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.049872636795043945,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.05008864402770996,36,65,0.05015432098765432
SST-2,241,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.05006074905395508,36,65,0.05015432098765432
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.13132262229919434,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.11461138725280762,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.11465167999267578,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.11453008651733398,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.11463332176208496,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.11411094665527344,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.11469221115112305,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.11433291435241699,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.11442685127258301,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.11354541778564453,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.11396360397338867,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.11478090286254883,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.11425375938415527,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.11580944061279297,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.11423707008361816,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.11467385292053223,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.1145627498626709,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.11484313011169434,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.11380505561828613,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.11399316787719727,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.11465287208557129,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.11423826217651367,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.1147301197052002,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.11402249336242676,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.11421823501586914,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.11431169509887695,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.11482954025268555,129,833,0.0500570879153897
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.11409449577331543,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.11370491981506348,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.11472558975219727,129,4993,0.3000420647797608
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.1145472526550293,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.114593505859375,129,2497,0.15005107866113815
Ohsumed,1382,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.11426925659179688,129,2497,0.15005107866113815
