dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.053153276443481445,111,3697,0.3000568135703271
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.05333662033081055,111,1849,0.15006898790682574
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.05350828170776367,111,1849,0.15006898790682574
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.05260348320007324,111,1849,0.15006898790682574
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.053395748138427734,111,617,0.050077104131158186
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.05330610275268555,111,617,0.050077104131158186
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.05303454399108887,111,617,0.050077104131158186
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.05322909355163574,111,3697,0.3000568135703271
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.052877187728881836,111,3697,0.3000568135703271
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.05296635627746582,111,3697,0.3000568135703271
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.0534818172454834,111,1849,0.15006898790682574
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.05305027961730957,111,1849,0.15006898790682574
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.05294990539550781,111,1849,0.15006898790682574
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.05276298522949219,111,617,0.050077104131158186
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.053479671478271484,111,617,0.050077104131158186
R8,2164,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.05282998085021973,111,617,0.050077104131158186
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.07551288604736328,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.06663632392883301,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.06703042984008789,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.0663297176361084,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.07152748107910156,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.06966400146484375,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.0665130615234375,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.06683897972106934,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.06644797325134277,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.0662531852722168,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.06742048263549805,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.06679272651672363,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.06645727157592773,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.06649112701416016,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.06681513786315918,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.06629729270935059,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.06660699844360352,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.06659317016601562,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.06620025634765625,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.06683540344238281,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.06629586219787598,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.06675386428833008,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.06620097160339355,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.06616926193237305,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.06573796272277832,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.0657191276550293,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.06595802307128906,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.06560134887695312,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.06639266014099121,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.06629276275634766,192,11059,0.2999945746527778
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.06576824188232422,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.06716442108154297,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.06653833389282227,192,5530,0.15001085069444445
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.06608343124389648,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.06545829772949219,192,1844,0.05002170138888889
R8,2164,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.06591153144836426,192,1844,0.05002170138888889
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.022251367568969727,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.019240856170654297,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.019026756286621094,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.019128084182739258,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.019080638885498047,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.019028186798095703,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.0196988582611084,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.018848657608032227,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.018944501876831055,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.019045114517211914,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.018900156021118164,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.01909947395324707,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.018933534622192383,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.018887758255004883,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.01913905143737793,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.018973112106323242,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.018919706344604492,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.018808364868164062,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.01897144317626953,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.01905083656311035,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.018763303756713867,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.02183365821838379,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.018837928771972656,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.0190432071685791,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.01893138885498047,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.01907038688659668,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.019018888473510742,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.01901721954345703,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.019030094146728516,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.0189666748046875,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.01909327507019043,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.01909923553466797,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.018984317779541016,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.01901865005493164,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.018954038619995117,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.019093036651611328,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.019128799438476562,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.018985986709594727,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.01888298988342285,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.01884627342224121,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.0190122127532959,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.019095897674560547,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.02196216583251953,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.01904916763305664,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.018909931182861328,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.018666744232177734,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.01860785484313965,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.018809795379638672,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.01895904541015625,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.018754005432128906,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.018689393997192383,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.018737077713012695,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.018846988677978516,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.018685102462768555,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.018884658813476562,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.018704891204833984,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.018886089324951172,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.018735408782958984,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.018858909606933594,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.01889204978942871,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.018791913986206055,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.018723249435424805,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.018697500228881836,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.019063472747802734,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.019568204879760742,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.018943071365356445,18,97,0.2993827160493827
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.01890707015991211,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.018934011459350586,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.018743038177490234,18,49,0.15123456790123457
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.018794775009155273,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.018725872039794922,14,17,0.08673469387755102
SST-2,149,validation,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.018778562545776367,14,17,0.08673469387755102
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.08368325233459473,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.07673239707946777,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.07931041717529297,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.07969808578491211,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.0767526626586914,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.07738304138183594,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.07724881172180176,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.07710671424865723,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.07712149620056152,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.07703661918640137,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.07689094543457031,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.07961869239807129,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.07804512977600098,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.07820963859558105,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.07802391052246094,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.07850241661071777,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.07888221740722656,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.07818889617919922,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.0787806510925293,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.07917547225952148,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.07878851890563965,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.07787442207336426,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.07790088653564453,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.0823056697845459,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.07752680778503418,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.07767152786254883,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.07828187942504883,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.07823801040649414,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.07894015312194824,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.07830619812011719,140,5880,0.3
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.07851815223693848,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.07846260070800781,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.07818198204040527,140,2940,0.15
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.0777435302734375,140,980,0.05
Ohsumed,614,validation,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.07801628112792969,140,980,0.05
